x,y,z,Ux,Uy,Uz,U_magnitude
38.7893,3.83333,4.96944,0.000288664,-0.037259,0.000104414,0.03726026449434158
38.5128,4.16667,4.88389,0.011004,-0.218349,0.00420794,0.21866659684561698
38.6577,4.16667,4.9287,0.00177628,-0.162727,0.000836862,0.16273884612361442
38.7893,4.16667,4.96944,-0.000285162,-0.03696,-5.59623e-05,0.036961142422079776
38.5128,4.5,4.88389,0.0146762,-0.184819,0.00544345,0.1854806856665742
38.6577,4.5,4.9287,0.00426202,-0.141125,0.00166158,0.14119911928753948
38.7893,4.5,4.96944,-0.000676941,-0.0330059,-0.000164252,0.03301324980438892
38.5128,4.83333,4.88389,0.0173461,-0.146827,0.00635189,0.14798446411965718
38.6577,4.83333,4.9287,0.00612447,-0.112905,0.00228232,0.11309401903886562
38.7893,4.83333,4.96944,-0.000946752,-0.0264573,-0.000237305,0.02647529747335295
38.5128,5.16667,4.88389,0.019142,-0.10534,0.0069876,0.10729286238030934
38.6577,5.16667,4.9287,0.0072802,-0.0796132,0.002679,0.07999024920126202
38.7893,5.16667,4.96944,-0.0011007,-0.017684,-0.000278467,0.017720410276291263
38.5128,5.5,4.88389,0.0197111,-0.0613875,0.00720484,0.0648757453821195
38.6577,5.5,4.9287,0.00746739,-0.0437632,0.00274098,0.04448024908892148
38.7893,5.5,4.96944,-0.00133684,-0.00805205,-0.0003532,0.008169908238658498
38.5128,5.83333,4.88389,0.0176943,-0.017245,0.00665707,0.025588959698958063
38.6577,5.83333,4.9287,0.0048311,-0.00807024,0.00187357,0.00959054562642293
38.7893,5.83333,4.96944,-0.00107432,6.00285e-05,-0.000290279,0.0011144634498507565
38.5128,6.16667,4.88389,0.0182913,0.028676,0.00688125,0.03470210704341308
38.6577,6.16667,4.9287,0.0051674,0.0163758,0.0020151,0.017289577103272363
38.7893,6.16667,4.96944,-0.00111507,0.00223087,-0.000299429,0.0025119354664961038
38.5128,6.5,4.88389,0.0205604,0.0744527,0.00750693,0.07760340574662235
38.6577,6.5,4.9287,0.00803709,0.0544394,0.00294638,0.055108295592700925
38.7893,6.5,4.96944,-0.00137004,0.0112421,-0.000360428,0.011331007473070698
38.5128,6.83333,4.88389,0.0194794,0.118814,0.00706188,0.12060714642795592
38.6577,6.83333,4.9287,0.00759167,0.0914426,0.00277588,0.09179917242504586
38.7893,6.83333,4.96944,-0.00110348,0.0216812,-0.000275956,0.02171101686389507
38.5128,7.16667,4.88389,0.0173484,0.160204,0.00630875,0.16126403481595797
38.6577,7.16667,4.9287,0.0061513,0.125088,0.00228485,0.12525999670769794
38.7893,7.16667,4.96944,-0.000967479,0.0306397,-0.000241819,0.030655924519319293
38.5128,7.5,4.88389,0.0143576,0.197747,0.00530288,0.1983384411127969
38.6577,7.5,4.9287,0.00406406,0.152976,0.00159479,0.15303828447427034
38.7893,7.5,4.96944,-0.000694298,0.0369194,-0.000167791,0.03692630904778441
38.5128,7.83333,4.88389,0.0104741,0.230289,0.0040071,0.2305618943846099
38.6577,7.83333,4.9287,0.00145875,0.173602,0.000734111,0.17360968082028957
38.7893,7.83333,4.96944,-0.000277965,0.0403321,-5.23283e-05,0.04033309178828479
38.5128,8.16667,4.88389,0.00587815,0.256212,0.00246672,0.25629129189065497
38.6577,8.16667,4.9287,-0.00113617,0.184551,-8.18647e-05,0.1845545154828188
38.7893,8.16667,4.96944,0.000292143,0.040098,0.000106045,0.040099204444408544
38.5128,8.5,4.88389,0.000423559,0.273946,0.000673859,0.2739471562257553
38.6577,8.5,4.9287,-0.00374624,0.186001,-0.000930538,0.18604104981456926
38.7893,8.5,4.96944,0.000717967,0.0379515,0.000218365,0.03795891874298205
38.5128,8.83333,4.88389,-0.00545821,0.280457,-0.00119379,0.2805126486274161
38.6577,8.83333,4.9287,-0.00614264,0.175632,-0.001751,0.17574810795900367
38.7893,8.83333,4.96944,0.00125912,0.0312688,0.000378811,0.03129643325345751
38.5128,9.16667,4.88389,-0.0123923,0.275306,-0.00343009,0.2756061106954962
38.6577,9.16667,4.9287,-0.00892687,0.155009,-0.00267112,0.15528880826077357
38.7893,9.16667,4.96944,0.00188792,0.0240396,0.000565071,0.02412023870780389
38.5128,9.5,4.88389,-0.0192187,0.254348,-0.00556737,0.2551338063495446
38.6577,9.5,4.9287,-0.0105561,0.118499,-0.00317177,0.11901052211104234
38.7893,9.5,4.96944,0.00251711,0.0113938,0.000754703,0.011692908013420317
38.5128,9.83333,4.88389,-0.0267386,0.217997,-0.00795171,0.21977459914850056
38.6577,9.83333,4.9287,-0.0116727,0.0746922,-0.00343766,0.07567690646693746
38.7893,9.83333,4.96944,0.00300713,0.00220587,0.000895539,0.003835450872364421
38.5128,10.1667,4.88389,-0.0311739,0.160197,-0.00948485,0.16347737834248657
38.6577,10.1667,4.9287,-0.00944325,0.014321,-0.00261976,0.01735307333068411
38.7893,10.1667,4.96944,0.00260917,-0.0114987,0.000783547,0.011817013822455697
38.5128,10.5,4.88389,-0.0314237,0.0895899,-0.00974091,0.09543942807523577
38.6577,10.5,4.9287,0.00131706,-0.0357968,0.000373858,0.035822971779121894
38.7893,10.5,4.96944,-0.00172207,-0.0152046,-0.000503911,0.015310104916061842
38.5128,10.8333,4.88389,-0.0210972,-0.0114633,-0.00634317,0.024834147868990793
38.6577,10.8333,4.9287,0.00477717,-0.0661447,0.00115431,0.06632703161513412
38.7893,10.8333,4.96944,-0.00325129,-0.0164904,-0.00100496,0.01683787764018078
38.5128,11.1667,4.88389,-0.00104227,-0.0733054,-0.000731321,0.07331645672233446
38.6577,11.1667,4.9287,-0.00125411,-0.0774492,-0.000250999,0.07745975970160313
38.7893,11.1667,4.96944,0.000599733,-0.017157,0.000194259,0.017168577845307106
38.5128,11.5,4.88389,0.00632459,-0.0828078,0.00199145,0.08307284786625893
38.6577,11.5,4.9287,-0.000982564,-0.0727403,-0.000147328,0.07274708503880879
38.7893,11.5,4.96944,0.000293499,-0.0171173,0.00012916,0.01712030324668932
38.5128,11.8333,4.88389,0.0356127,-0.0524435,0.0113117,0.0643936305113324
38.6577,11.8333,4.9287,0.0149278,-0.0623464,0.00493871,0.0642985510121659
38.7893,11.8333,4.96944,-0.00274542,-0.0185587,-0.000765431,0.01877627655532803
38.5128,0.166667,4.88811,0.0358938,0.0529699,0.0110039,0.06492504139128445
38.6577,0.166667,4.9313,0.0149645,0.0629613,0.00477812,0.06489138608994571
38.7893,0.166667,4.97056,-0.00275222,0.0187248,-0.00073839,0.018940381985601558
38.5128,0.5,4.88811,0.0059705,0.0837937,0.00183833,0.08402624879838978
38.6577,0.5,4.9313,-0.00103105,0.0732273,-0.000160127,0.0732347333582135
38.7893,0.5,4.97056,0.000252939,0.0172341,0.000112121,0.017236320723007043
38.5128,0.833333,4.88811,-0.000803712,0.0746555,-0.000665486,0.07466279197060031
38.6577,0.833333,4.9313,-0.00169246,0.0771917,-0.000361655,0.07721109871048738
38.7893,0.833333,4.97056,0.000771759,0.0170241,0.000238596,0.01704325440798491
38.5128,1.16667,4.88811,-0.020212,0.0162911,-0.00585252,0.026611592841474182
38.6577,1.16667,4.9313,0.00453449,0.0661893,0.00104378,0.0663526526277473
38.7893,1.16667,4.97056,-0.00309421,0.0160894,-0.000924332,0.01641028084861207
38.5128,1.5,4.88811,-0.0309874,-0.0858495,-0.00926659,0.09173998746042043
38.6577,1.5,4.9313,0.00211487,0.0368784,0.000558547,0.036943213672176775
38.7893,1.5,4.97056,-0.00209813,0.0150932,-0.000595274,0.01524995694656139
38.5128,1.83333,4.88811,-0.0307641,-0.156152,-0.00906572,0.15941161887368313
38.6577,1.83333,4.9313,-0.00892077,-0.0106831,-0.00238232,0.014120347431465698
38.7893,1.83333,4.97056,0.00242244,0.0117828,0.000702329,0.012049724371031937
38.5128,2.16667,4.88811,-0.0264475,-0.213666,-0.007593,0.2154304608481586
38.6577,2.16667,4.9313,-0.0113792,-0.0707596,-0.00322551,0.07174127890942635
38.7893,2.16667,4.97056,0.00297606,-0.00165303,0.000853016,0.0035095694323885374
38.5128,2.5,4.88811,-0.0187161,-0.249025,-0.00522086,0.24978190567643124
38.6577,2.5,4.9313,-0.0102104,-0.113201,-0.00296108,0.11369910581849972
38.7893,2.5,4.97056,0.00246574,-0.0103713,0.000711112,0.010684073086334817
38.5128,2.83333,4.88811,-0.0118185,-0.26883,-0.00312409,0.26910779583761246
38.6577,2.83333,4.9313,-0.00859822,-0.148742,-0.00248042,0.14901095407568132
38.7893,2.83333,4.97056,0.00186736,-0.0226576,0.000537376,0.02274077052553356
38.5128,3.16667,4.88811,-0.0048258,-0.272518,-0.000933318,0.27256232269359815
38.6577,3.16667,4.9313,-0.00576717,-0.167882,-0.0015737,0.16798840050878186
38.7893,3.16667,4.97056,0.00123833,-0.0292838,0.000357703,0.029312153709086422
38.5128,3.5,4.88811,0.00102745,-0.264638,0.000870127,0.2646414249857694
38.6577,3.5,4.9313,-0.00342184,-0.176964,-0.000787225,0.17699883052773605
38.7893,3.5,4.97056,0.000730316,-0.0354281,0.000212679,0.035436264806366045
38.5128,3.83333,4.88811,0.00642402,-0.245401,0.00259191,0.2454987511809551
38.6577,3.83333,4.9313,-0.000834289,-0.174192,2.7129e-05,0.1741940000060799
38.7893,3.83333,4.97056,0.000304791,-0.0369368,0.000106137,0.03693820998446527
38.5128,4.16667,4.88811,0.0108727,-0.218377,0.0040493,0.21868499391768972
38.6577,4.16667,4.9313,0.00171707,-0.162138,0.000800961,0.16214907003097
38.7893,4.16667,4.97056,-0.000271681,-0.0366338,-4.86299e-05,0.03663483967308899
38.5128,4.5,4.88811,0.0145367,-0.184867,0.00524112,0.18551170495347294
38.6577,4.5,4.9313,0.00418675,-0.140645,0.00159299,0.14071631930129
38.7893,4.5,4.97056,-0.000669426,-0.0327068,-0.000154385,0.032714014307903286
38.5128,4.83333,4.88811,0.0171978,-0.146879,0.00611718,0.14800886749445927
38.6577,4.83333,4.9313,0.00603764,-0.112529,0.00218958,0.11271212533860765
38.7893,4.83333,4.97056,-0.000945118,-0.0262095,-0.000226234,0.026227510749338757
38.5128,5.16667,4.88811,0.018981,-0.105389,0.00672904,0.10729585109090473
38.6577,5.16667,4.9313,0.00718366,-0.0793371,0.00257045,0.07970312177454594
38.7893,5.16667,4.97056,-0.00110271,-0.017509,-0.000266818,0.01754571862846387
38.5128,5.5,4.88811,0.0195362,-0.0614402,0.00693624,0.06484344771692511
38.6577,5.5,4.9313,0.00736398,-0.0436001,0.00262824,0.04429564952620065
38.7893,5.5,4.97056,-0.00133683,-0.00796617,-0.000338336,0.008084642859563803
38.5128,5.83333,4.88811,0.0174874,-0.0173167,0.00640037,0.025429156371907034
38.6577,5.83333,4.9313,0.00473643,-0.00805743,0.0017923,0.009516737184550176
38.7893,5.83333,4.97056,-0.00106506,5.51893e-05,-0.000275536,0.001101507489638854
38.5128,6.16667,4.88811,0.0180849,0.0284601,0.00661824,0.034363381683379185
38.6577,6.16667,4.9313,0.00506807,0.0161325,0.0019288,0.01701949350641493
38.7893,6.16667,4.97056,-0.00110676,0.00216976,-0.000284506,0.0024522886900273386
38.5128,6.5,4.88811,0.0203946,0.0742635,0.00723156,0.07735181058930424
38.6577,6.5,4.9313,0.00793327,0.0540768,0.00282733,0.05472870239702199
38.7893,6.5,4.97056,-0.00137278,0.0110792,-0.000345976,0.011169283636875554
38.5128,6.83333,4.88811,0.0193321,0.118646,0.00680377,0.12040305101044117
38.6577,6.83333,4.9313,0.00749799,0.0909949,0.002665,0.09134218031692751
38.7893,6.83333,4.97056,-0.00110746,0.021432,-0.000264813,0.021462227693708057
38.5128,7.16667,4.88811,0.0172129,0.160065,0.00607811,0.16110254986368808
38.6577,7.16667,4.9313,0.00606711,0.124562,0.00219289,0.12472894786016678
38.7893,7.16667,4.97056,-0.000966075,0.0303245,-0.000230518,0.03034076036792666
38.5128,7.5,4.88811,0.0142298,0.197625,0.00510787,0.1982024676157613
38.6577,7.5,4.9313,0.00399197,0.152362,0.00152956,0.15242196174526326
38.7893,7.5,4.97056,-0.000686246,0.0365617,-0.000157514,0.0365684789282069
38.5128,7.83333,4.88811,0.0103536,0.230169,0.00385796,0.2304340457686789
38.6577,7.83333,4.9313,0.00140338,0.172895,0.000703115,0.17290212512033395
38.7893,7.83333,4.97056,-0.000264051,0.0399595,-4.48965e-05,0.03996039763160914
38.5128,8.16667,4.88811,0.00576809,0.256065,0.00237199,0.2561409405460365
38.6577,8.16667,4.9313,-0.00116947,0.183751,-7.7034e-05,0.18375473761326008
38.7893,8.16667,4.97056,0.000308914,0.0397387,0.000107959,0.03974004731621588
38.5128,8.5,4.88811,0.000328615,0.273724,0.000645764,0.27372495899161614
38.6577,8.5,4.9313,-0.00375536,0.185167,-0.00088899,0.18520721076931562
38.7893,8.5,4.97056,0.000737291,0.0376178,0.00021632,0.03762564642901277
38.5128,8.83333,4.88811,-0.00553093,0.280161,-0.00114901,0.28021794612701917
38.6577,8.83333,4.9313,-0.00612482,0.174763,-0.00167478,0.1748783133412511
38.7893,8.83333,4.97056,0.00127407,0.0309907,0.000369441,0.031019078443876778
38.5128,9.16667,4.88811,-0.0124414,0.274931,-0.00329951,0.2752321383145509
38.6577,9.16667,4.9313,-0.00887599,0.154158,-0.00255352,0.154434428243415
38.7893,9.16667,4.97056,0.00189542,0.0238354,0.000546546,0.023916889903716914
38.5128,9.5,4.88811,-0.019234,0.253883,-0.00535046,0.254666746685176
38.6577,9.5,4.9313,-0.0104648,0.117716,-0.00302417,0.11821892530060024
38.7893,9.5,4.97056,0.00250849,0.0112967,0.000724328,0.011594507493709424
38.5128,9.83333,4.88811,-0.0267097,0.217465,-0.00763646,0.2192321824468789
38.6577,9.83333,4.9313,-0.0115386,0.0741339,-0.00326504,0.07509750265735606
38.7893,9.83333,4.97056,0.00297981,0.00221282,0.000854162,0.0038085998359953755
38.5128,10.1667,4.88811,-0.0310897,0.159615,-0.00910424,0.16286928764216904
38.6577,10.1667,4.9313,-0.00930274,0.0141614,-0.00247141,0.017122911226064918
38.7893,10.1667,4.97056,0.00256704,-0.0113732,0.000742015,0.011682891716601033
38.5128,10.5,4.88811,-0.0312681,0.089001,-0.00933356,0.09479444825981952
38.6577,10.5,4.9313,0.00136019,-0.0354344,0.00037474,0.03546247665157779
38.7893,10.5,4.97056,-0.00175291,-0.0150176,-0.000494053,0.015127626766777036
38.5128,10.8333,4.88811,-0.0209307,-0.0117373,-0.0060507,0.024748118802648413
38.6577,10.8333,4.9313,0.00477154,-0.065716,0.00110172,0.06589820966407206
38.7893,10.8333,4.97056,-0.00324693,-0.0163217,-0.000967375,0.01666962086268086
38.5128,11.1667,4.88811,-0.00106751,-0.0731933,-0.00072266,0.07320465135471721
38.6577,11.1667,4.9313,-0.0012659,-0.0769423,-0.000240979,0.07695309027568965
38.7893,11.1667,4.97056,0.000608764,-0.0169745,0.000189891,0.016986474102931925
38.5128,11.5,4.88811,0.00620553,-0.082795,0.0018798,0.08304850555922665
38.6577,11.5,4.9313,-0.00104607,-0.0722919,-0.00015733,0.07229963914698193
38.7893,11.5,4.97056,0.000311093,-0.0169213,0.000130718,0.016924664243055842
38.5128,11.8333,4.88811,0.0354526,-0.0526088,0.010863,0.0643628577146789
38.6577,11.8333,4.9313,0.014741,-0.0622051,0.00471194,0.06410127865786766
38.7893,11.8333,4.97056,-0.00273432,-0.0183905,-0.000732304,0.018607075677301257
38.5128,0.166667,4.89233,0.0357412,0.0531345,0.010555,0.06490082043156312
38.6577,0.166667,4.93389,0.0147845,0.0628284,0.00455407,0.06470493675427634
38.7893,0.166667,4.97167,-0.00274124,0.0185603,-0.000705582,0.018774902896854725
38.5128,0.5,4.89233,0.00585901,0.0837889,0.00173388,0.08401139268720939
38.6577,0.5,4.93389,-0.0010893,0.0727956,-0.000167787,0.07280394293118587
38.7893,0.5,4.97167,0.000270167,0.0170434,0.000113725,0.017045920542567188
38.5128,0.833333,4.89233,-0.000825551,0.0745651,-0.000657609,0.07457256950152973
38.6577,0.833333,4.93389,-0.00170086,0.0767122,-0.000346258,0.07673183464626766
38.7893,0.833333,4.97167,0.000780557,0.0168521,0.000232135,0.016871764291219633
38.5128,1.16667,4.89233,-0.0200518,0.0165559,-0.00557478,0.02659418508054721
38.6577,1.16667,4.93389,0.00452971,0.0657943,0.000995139,0.06595755064284468
38.7893,1.16667,4.97167,-0.00308876,0.0159349,-0.000888195,0.016255779486251187
38.5128,1.5,4.89233,-0.0308324,-0.0852523,-0.00886629,0.0910889820088802
38.6577,1.5,4.93389,0.00215325,0.0365505,0.000548758,0.03661798289304128
38.7893,1.5,4.97167,-0.00212711,0.0149188,-0.00058044,0.01508085213062246
38.5128,1.83333,4.89233,-0.0306832,-0.155574,-0.00869227,0.15880895376518572
38.6577,1.83333,4.93389,-0.00878965,-0.01054,-0.00224503,0.013906462771797867
38.7893,1.83333,4.97167,0.00238181,0.0116653,0.000663857,0.011924468503147174
38.5128,2.16667,4.89233,-0.0264228,-0.213155,-0.0072839,0.21490991969671852
38.6577,2.16667,4.93389,-0.0112499,-0.0702285,-0.0030597,0.07118963566664743
38.7893,2.16667,4.97167,0.00294831,-0.00165682,0.00081227,0.0034781269271549017
38.5128,2.5,4.89233,-0.018737,-0.248598,-0.00501256,0.2493534971295843
38.6577,2.5,4.93389,-0.0101239,-0.112466,-0.00282024,0.11295595717299553
38.7893,2.5,4.97167,0.00245671,-0.0102792,0.000681354,0.010590638315862553
38.5128,2.83333,4.89233,-0.011874,-0.268511,-0.00300302,0.2687901916479104
38.6577,2.83333,4.93389,-0.00855154,-0.147956,-0.0023688,0.1482218539413524
38.7893,2.83333,4.97167,0.00187388,-0.0224665,0.000518756,0.022550480178744222
38.5128,3.16667,4.89233,-0.00490579,-0.272297,-0.000898973,0.2723426722659871
38.6577,3.16667,4.93389,-0.00575308,-0.167096,-0.0015037,0.1672017711005969
38.7893,3.16667,4.97167,0.00125211,-0.0290298,0.000348074,0.02905887511590179
38.5128,3.5,4.89233,0.000923447,-0.264511,0.00083134,0.2645139183512985
38.6577,3.5,4.93389,-0.00343375,-0.176228,-0.000751107,0.1762630499701737
38.7893,3.5,4.97167,0.000748185,-0.0351286,0.000209847,0.03513719332157357
38.5128,3.83333,4.89233,0.00630413,-0.24537,0.00248673,0.24546356711567158
38.6577,3.83333,4.93389,-0.000870627,-0.173502,2.68735e-05,0.17350418645542282
38.7893,3.83333,4.97167,0.000320365,-0.0366232,0.00010727,0.03662475827669208
38.5128,4.16667,4.89233,0.0107417,-0.218393,0.00389069,0.21869161857868744
38.6577,4.16667,4.93389,0.00165905,-0.161555,0.000765643,0.16156533254725763
38.7893,4.16667,4.97167,-0.000258522,-0.036316,-4.18189e-05,0.03631694423330357
38.5128,4.5,4.89233,0.0143974,-0.184904,0.0050386,0.18553210458764274
38.6577,4.5,4.93389,0.0041128,-0.14017,0.00152517,0.14023861867320606
38.7893,4.5,4.97167,-0.000661908,-0.0324155,-0.000144853,0.03242258078626797
38.5128,4.83333,4.89233,0.0170496,-0.146921,0.00588214,0.1480238787227912
38.6577,4.83333,4.93389,0.00595221,-0.112157,0.00209773,0.11233442003249494
38.7893,4.83333,4.97167,-0.00094318,-0.0259682,-0.000215312,0.02598621478803221
38.5128,5.16667,4.89233,0.0188203,-0.10543,0.00647018,0.10729190007322267
38.6577,5.16667,4.93389,0.00708868,-0.0790634,0.00246291,0.0794187416758192
38.7893,5.16667,4.97167,-0.00110422,-0.0173387,-0.000255198,0.01737569985691523
38.5128,5.5,4.89233,0.0193618,-0.0614876,0.00666753,0.0648078715072552
38.6577,5.5,4.93389,0.00726238,-0.043438,0.00251671,0.04411276273924021
38.7893,5.5,4.97167,-0.0013363,-0.0078827,-0.000323537,0.008001708140789002
38.5128,5.83333,4.89233,0.0172823,-0.0173849,0.00614444,0.02527185755368212
38.6577,5.83333,4.93389,0.00464397,-0.00804397,0.00171238,0.009444795179684946
38.7893,5.83333,4.97167,-0.00105574,5.04264e-05,-0.000261131,0.0010887236419670331
38.5128,6.16667,4.89233,0.0178801,0.0282474,0.00635578,0.03402953896511676
38.6577,6.16667,4.93389,0.00497094,0.0158951,0.00184379,0.016756014145902956
38.7893,6.16667,4.97167,-0.00109831,0.00211095,-0.000269891,0.002394835257482443
38.5128,6.5,4.89233,0.020229,0.074075,0.00695562,0.07710187232217128
38.6577,6.5,4.93389,0.00783099,0.0537207,0.00270932,0.054356033958820986
38.7893,6.5,4.97167,-0.00137489,0.0109213,-0.000331503,0.011012493379844049
38.5128,6.83333,4.89233,0.0191844,0.118477,0.006545,0.12019849315760993
38.6577,6.83333,4.93389,0.00740551,0.0905544,0.00255495,0.0908926218525057
38.7893,6.83333,4.97167,-0.00111088,0.0211901,-0.000253654,0.02122071470841913
38.5128,7.16667,4.89233,0.0170768,0.159921,0.00584684,0.16093641252751226
38.6577,7.16667,4.93389,0.005984,0.124043,0.00210168,0.12420503678926391
38.7893,7.16667,4.97167,-0.00096437,0.0300179,-0.00021937,0.03003418807132632
38.5128,7.5,4.89233,0.0141016,0.197497,0.0049124,0.1980607275693998
38.6577,7.5,4.93389,0.00392093,0.151756,0.00146498,0.15181371280113434
38.7893,7.5,4.97167,-0.000678227,0.0362134,-0.000147604,0.03622005133022791
38.5128,7.83333,4.89233,0.0102331,0.23004,0.00370861,0.23029735500813311
38.6577,7.83333,4.93389,0.00134898,0.172197,0.000672561,0.1722035972166061
38.7893,7.83333,4.97167,-0.000250489,0.0395966,-3.80121e-05,0.03959741053678722
38.5128,8.16667,4.89233,0.00565812,0.255908,0.00227733,0.25598067313346784
38.6577,8.16667,4.93389,-0.00120199,0.182962,-7.22741e-05,0.1829659625381334
38.7893,8.16667,4.97167,0.000325094,0.0393889,0.000109255,0.03939039306701395
38.5128,8.5,4.89233,0.000233974,0.273493,0.000617786,0.2734937978316409
38.6577,8.5,4.93389,-0.00376401,0.184348,-0.000848031,0.1843883728217619
38.7893,8.5,4.97167,0.000755789,0.0372929,0.000213598,0.03730116930510523
38.5128,8.83333,4.89233,-0.00560323,0.279857,-0.00110442,0.27991526642712666
38.6577,8.83333,4.93389,-0.00610704,0.173911,-0.00159961,0.17402554585667504
38.7893,8.83333,4.97167,0.00128812,0.0307202,0.000359491,0.030749295519629082
38.5128,9.16667,4.89233,-0.01249,0.274549,-0.00316941,0.2748512300513645
38.6577,9.16667,4.93389,-0.0088259,0.153324,-0.00243776,0.15359716195499054
38.7893,9.16667,4.97167,0.00190202,0.0236368,0.000527634,0.023719072324995257
38.5128,9.5,4.89233,-0.019249,0.253415,-0.00513475,0.25419687622699555
38.6577,9.5,4.93389,-0.0103755,0.116952,-0.00287967,0.11744664236817884
38.7893,9.5,4.97167,0.00249936,0.0112027,0.000694059,0.011499087163556982
38.5128,9.83333,4.89233,-0.026681,0.216935,-0.00732344,0.21869225582867263
38.6577,9.83333,4.93389,-0.0114081,0.0735903,-0.00309723,0.07453368254267932
38.7893,9.83333,4.97167,0.00295263,0.00222,0.000813534,0.0037826262683558895
38.5128,10.1667,4.89233,-0.0310069,0.15904,-0.00872679,0.1622692401883798
38.6577,10.1667,4.93389,-0.00916685,0.0140076,-0.00232869,0.016901680206375936
38.7893,10.1667,4.97167,0.00252596,-0.0112505,0.000701803,0.011551915495813194
38.5128,10.5,4.89233,-0.0311165,0.0884248,-0.00893128,0.09416448157202588
38.6577,10.5,4.93389,0.0014008,-0.0350803,0.000373873,0.03511024736099319
38.7893,10.5,4.97167,-0.00178199,-0.0148359,-0.000483084,0.014950344053604788
38.5128,10.8333,4.89233,-0.0207691,-0.0119992,-0.00576446,0.024669116614536482
38.6577,10.8333,4.93389,0.00476538,-0.0652963,0.00105016,0.0654783817474134
38.7893,10.8333,4.97167,-0.00324199,-0.0161575,-0.000929704,0.016505746118782878
38.5128,11.1667,4.89233,-0.00109192,-0.0730782,-0.000711971,0.07308982492270207
38.6577,11.1667,4.93389,-0.00127667,-0.0764461,-0.000230883,0.07645710822715301
38.7893,11.1667,4.97167,0.000617515,-0.0167974,0.000185222,0.016809767360808685
38.5128,11.5,4.89233,0.00609025,-0.0827773,0.00177201,0.08301995278119953
38.6577,11.5,4.93389,-0.00110664,-0.0718515,-0.000165534,0.07186021225855624
38.7893,11.5,4.97167,0.000328045,-0.0167312,0.000131573,0.016734932877557476
38.5128,11.8333,4.89233,0.0352955,-0.0527691,0.0104177,0.0643341177630501
38.6577,11.8333,4.93389,0.0145598,-0.0620639,0.00448998,0.06390677100003096
38.7893,11.8333,4.97167,-0.00272278,-0.0182266,-0.000699547,0.01844212147486316
38.5128,0.166667,4.89656,0.0355918,0.0532943,0.0101093,0.06487878379115934
38.6577,0.166667,4.93648,0.01461,0.062696,0.00433467,0.06452154585879744
38.7893,0.166667,4.97278,-0.00272986,0.0184002,-0.000673145,0.01861377500268618
38.5128,0.5,4.89656,0.00575123,0.0837794,0.00163301,0.08399244747316868
38.6577,0.5,4.93648,-0.00114483,0.0723722,-0.000173807,0.07238146294074298
38.7893,0.5,4.97278,0.000286761,0.0168587,0.000114655,0.016861528499224083
38.5128,0.833333,4.89656,-0.000846583,0.0744715,-0.000647744,0.07447912853488167
38.6577,0.833333,4.93648,-0.0017084,0.0762431,-0.000330911,0.07626295581906015
38.7893,0.833333,4.97278,0.000789041,0.0166852,0.000225372,0.016705366720849473
38.5128,1.16667,4.89656,-0.0198968,0.0168072,-0.00530308,0.02657982843372771
38.6577,1.16667,4.93648,0.00452447,0.0654075,0.000947445,0.06557064539150827
38.7893,1.16667,4.97278,-0.00308288,0.0157847,-0.000852038,0.016105491980620893
38.5128,1.5,4.89656,-0.0306817,-0.0846705,-0.00847109,0.09045562255011073
38.6577,1.5,4.93648,0.00218919,0.0362298,0.000537509,0.03629986056200741
38.7893,1.5,4.97278,-0.00215433,0.0147494,-0.000564556,0.014916590146076816
38.5128,1.83333,4.89656,-0.0306037,-0.155005,-0.00832172,0.1582162681346277
38.6577,1.83333,4.93648,-0.00866311,-0.0104035,-0.00211299,0.013702080639895533
38.7893,1.83333,4.97278,0.00234228,0.0115504,0.000626652,0.011802148469134932
38.5128,2.16667,4.89656,-0.0263981,-0.212648,-0.00697681,0.21439381396249776
38.6577,2.16667,4.93648,-0.0111242,-0.0697129,-0.00289855,0.0706543547430199
38.7893,2.16667,4.97278,0.0029208,-0.00166122,0.000772298,0.003447777360736044
38.5128,2.5,4.89656,-0.0187572,-0.24817,-0.00480519,0.24892422803491046
38.6577,2.5,4.93648,-0.0100395,-0.11175,-0.00268232,0.11223212062877723
38.7893,2.5,4.97278,0.00244725,-0.0101905,0.000651734,0.010500479989945985
38.5128,2.83333,4.89656,-0.0119286,-0.268187,-0.00288215,0.26846762422233056
38.6577,2.83333,4.93648,-0.00850562,-0.147188,-0.00225887,0.14745085760775115
38.7893,2.83333,4.97278,0.00187956,-0.0222812,0.000499799,0.022365920912719002
38.5128,3.16667,4.89656,-0.00498483,-0.272068,-0.000864562,0.2721150356404084
38.6577,3.16667,4.93648,-0.00573894,-0.166327,-0.00143463,0.1664321619295997
38.7893,3.16667,4.97278,0.00126505,-0.0287833,0.000337922,0.028813068244645242
38.5128,3.5,4.89656,0.000820463,-0.264374,0.000792995,0.26437646241033713
38.6577,3.5,4.93648,-0.00344506,-0.175506,-0.000715488,0.17554126693595937
38.7893,3.5,4.97278,0.000765287,-0.0348376,0.000206402,0.03484661590080123
38.5128,3.83333,4.89656,0.00618515,-0.245329,0.00238196,0.24541851612085852
38.6577,3.83333,4.93648,-0.000905957,-0.172822,2.66574e-05,0.1728243766159821
38.7893,3.83333,4.97278,0.000335391,-0.0363183,0.000107836,0.036320008681383555
38.5128,4.16667,4.89656,0.0106115,-0.218398,0.00373224,0.21868749381633054
38.6577,4.16667,4.93648,0.00160232,-0.160981,0.000730893,0.1609906332522481
